timestamp,temperature,humidity,wind_speed,wind_dir,station_id,lat,lon,station_type,traffic_density,industrial_activity,pm25_lcs,pm25_ref,pm25_calibrated_lr,pm25_calibrated_xgb
2024-01-14 09:00:00,29.88925225094952,63.82329300911749,3.6208071475122496,167.37200577932833,LCS_08,13.151663188497254,80.28162484157592,low_cost,52.127224321476376,57.51953730093606,85.33845194476314,71.7518750570345,57.363385822026316,67.76283
2024-01-14 10:00:00,29.681779316766526,67.89340416715648,3.575433638901593,179.66319089256532,LCS_08,13.151663188497254,80.28162484157592,low_cost,42.26348066606959,54.3071469879862,70.28194305907628,64.22513727470177,51.10094495048625,60.81464
2024-01-14 11:00:00,33.6279211816182,59.200855934698254,2.6215770527952693,55.50045354974935,LCS_08,13.151663188497254,80.28162484157592,low_cost,31.10951121483165,49.36505573281956,78.29322933265864,65.02009284547296,53.21200303730232,58.751923
2024-01-14 12:00:00,31.324109637422488,56.14648244352932,4.753937511870052,65.2699288841139,LCS_08,13.151663188497254,80.28162484157592,low_cost,9.454578483476274,49.47468095936767,43.93260750064154,47.61370827070944,38.81450551873273,44.95442
2024-01-14 13:00:00,31.61544051865761,59.929412293097336,4.933210539991371,128.6814549140911,LCS_08,13.151663188497254,80.28162484157592,low_cost,7.352586255420177,46.73903565815253,70.43352952654628,50.52649618590078,50.34256696689999,48.46816
2024-01-14 14:00:00,34.15811087350007,58.261614392067095,8.670942717497814,72.57912075947183,LCS_08,13.151663188497254,80.28162484157592,low_cost,6.291139104544096,46.92060959256294,49.35855690480388,30.37116620667157,40.5616614764583,33.047565
2024-01-14 15:00:00,33.62129182540828,47.62915182074273,6.945434531127306,87.95649519304928,LCS_08,13.151663188497254,80.28162484157592,low_cost,14.888521007025885,43.85389943626824,64.02091308114545,41.24146090297193,46.54228313976615,40.686207
2024-01-14 16:00:00,32.954246835974345,64.39232069186289,7.721281018137802,91.14247892440846,LCS_08,13.151663188497254,80.28162484157592,low_cost,18.718153329145576,38.98100771889038,48.56054275679109,34.0416077248098,40.78255557252789,37.031044
2024-01-14 17:00:00,32.163879415197016,66.29385505293905,8.449262854907673,3.61470797110546,LCS_08,13.151663188497254,80.28162484157592,low_cost,26.97130874485722,40.68525050993139,72.92624067012454,45.10311299652853,51.56820785071292,46.97394
2024-01-14 18:00:00,30.487753227153085,59.37218649245234,8.043602446372454,89.37730142575933,LCS_08,13.151663188497254,80.28162484157592,low_cost,47.06949972151496,41.34306234345811,69.12048979673921,55.113791242905634,50.02491904213682,53.884884
2024-01-14 19:00:00,28.39684085402677,68.09673199064923,9.592828519297958,58.962250167112174,LCS_08,13.151663188497254,80.28162484157592,low_cost,44.109795663673616,43.396804455884975,69.4535761036392,57.844966776413536,51.06436272968632,58.69809
2024-01-14 20:00:00,28.075804558193727,72.4701509314137,6.975426849618864,67.80947299201026,LCS_08,13.151663188497254,80.28162484157592,low_cost,49.4881518806148,43.11475389698373,86.47857183758836,61.09429977840912,58.680157491608654,66.59985
2024-01-14 21:00:00,26.028743062975284,75.18565450565734,7.315927798796886,154.96344015609662,LCS_08,13.151663188497254,80.28162484157592,low_cost,32.331370755418995,44.45062549675748,81.27212299434855,55.80242335982153,57.052004100454134,56.6529
2024-01-14 22:00:00,26.475119733417756,74.7484742307729,5.757529414301953,33.45718975743347,LCS_08,13.151663188497254,80.28162484157592,low_cost,17.894078968703305,45.12017198923032,71.39918992437637,51.0781210716532,52.665938148650405,51.067333
2024-01-14 23:00:00,24.317408712565125,77.24848487810796,4.4564346240868575,126.59423340365898,LCS_08,13.151663188497254,80.28162484157592,low_cost,19.64162009940467,48.18843355982169,65.23539018644246,62.247953799453285,50.64210359880262,53.47901
2024-01-15 00:00:00,22.84437578428529,82.86261070180936,4.388230909094714,77.44666813506862,LCS_08,13.151663188497254,80.28162484157592,low_cost,5.0,52.49900980141232,68.19090535918795,44.94350462340159,52.52421626680079,49.511387
2024-01-15 01:00:00,22.848985026901666,90.35253249063284,4.186506067644025,77.41079241768745,LCS_08,13.151663188497254,80.28162484157592,low_cost,7.37776382009373,49.92263565606591,77.10217825969644,42.964268637031786,56.70030450682121,47.24496
2024-01-15 02:00:00,23.412931454275625,87.71800077297216,3.07069777548274,125.56673532232702,LCS_08,13.151663188497254,80.28162484157592,low_cost,6.323674101285924,54.30112134556609,72.92199205116333,51.19966641216936,54.64319517106141,49.32457
2024-01-15 03:00:00,22.606646315750684,82.63581573390549,2.186258676566501,105.30230825560008,LCS_08,13.151663188497254,80.28162484157592,low_cost,13.612333010950184,55.52593031435299,99.51382237393987,50.64520965702932,66.08176327853533,51.620667
2024-01-15 04:00:00,22.847652585511376,86.84887461000831,1.0,115.67758487487887,LCS_08,13.151663188497254,80.28162484157592,low_cost,5.0,59.41856027529663,65.55976205793468,61.16211541330216,51.566151374063935,53.5321
2024-01-15 05:00:00,24.708153305559176,66.36388861464783,2.0191169485041,133.56830972397876,LCS_08,13.151663188497254,80.28162484157592,low_cost,14.520101302236794,62.119702614192256,73.83024512479328,54.90529002532901,53.76953021796109,56.29098
2024-01-15 06:00:00,25.744966571108723,83.24382850186052,1.0,75.09112275675048,LCS_08,13.151663188497254,80.28162484157592,low_cost,21.06864970245814,58.80605142655785,90.65826745009218,58.35324643266832,61.52816920401283,57.929764
2024-01-15 07:00:00,26.198961599116267,65.18371678264731,2.862278484822398,62.44934694715124,LCS_08,13.151663188497254,80.28162484157592,low_cost,28.1911921472777,54.87864952795181,88.26066351873756,56.77411477554185,59.57941173817138,58.84491
2024-01-15 08:00:00,27.52896169438168,68.18779529298433,2.484363541581187,41.168226304899086,LCS_08,13.151663188497254,80.28162484157592,low_cost,42.57078644116662,57.83581254779545,68.09869909090348,71.84934863646072,50.69453609319865,64.07224
2024-01-15 09:00:00,29.52614516287024,60.51936485033148,1.4211281569754266,52.85652615094702,LCS_08,13.151663188497254,80.28162484157592,low_cost,45.06063329605177,58.89801527590029,97.62040053011648,69.64737053889122,62.60164024367888,68.0641
2024-01-15 10:00:00,29.05191565850268,56.02659262139547,3.190790922950137,222.70924913889263,LCS_08,13.151663188497254,80.28162484157592,low_cost,36.9177765564385,56.07525980589976,94.84904481568282,59.45436825452663,61.32119543001577,60.53244
2024-01-15 11:00:00,30.128070131556186,65.19753221909438,3.4713864591018546,146.0105811331554,LCS_08,13.151663188497254,80.28162484157592,low_cost,30.963276674748016,53.44456294664637,102.19326849694406,67.54031257513742,64.63638921293517,67.236725
2024-01-15 12:00:00,31.611682797669754,54.67111293667397,5.31917451041918,29.20165352063904,LCS_08,13.151663188497254,80.28162484157592,low_cost,18.11290540669692,49.44001339625104,75.62508629311897,43.63571073970452,52.34842330479623,44.75146
2024-01-15 13:00:00,32.6161819797335,57.24363201431756,7.1169075813307066,30.489391946539342,LCS_08,13.151663188497254,80.28162484157592,low_cost,10.542464350825114,44.85374807653522,73.00631180531786,40.57463588002653,51.0898808168878,43.12159
2024-01-15 14:00:00,33.31090756559801,54.76539710560408,4.624827530354255,111.68397277733212,LCS_08,13.151663188497254,80.28162484157592,low_cost,8.064888602068763,46.03058864324893,49.65378558909009,45.63295719052041,40.738729319820344,42.645252
2024-01-15 15:00:00,34.304985348394894,57.89631674177959,7.23634642270706,114.62691588200852,LCS_08,13.151663188497254,80.28162484157592,low_cost,5.0,41.26036856806528,71.16066437118127,27.95348784207024,49.91330557289044,34.498642
2024-01-15 16:00:00,33.18778664212421,57.3937283985347,7.437943415786676,114.6997725892814,LCS_08,13.151663188497254,80.28162484157592,low_cost,8.861898293748066,45.70793942891653,59.43629305090966,41.92926816637973,45.10500157576874,41.435482
2024-01-15 17:00:00,31.37559537596931,52.97843716125894,8.569117555317671,78.52698929008359,LCS_08,13.151663188497254,80.28162484157592,low_cost,34.2722775839633,41.48175615381835,60.8854689148275,43.46820552585143,45.972885814571434,43.43183
2024-01-15 18:00:00,30.480983792097312,67.48133409723569,8.21319662823769,84.3545582998695,LCS_08,13.151663188497254,80.28162484157592,low_cost,34.749753532052985,38.8387033948921,69.06105015753036,53.91656948399169,50.36216389993234,57.068794
2024-01-15 19:00:00,28.2915658608748,63.64893140765562,7.145808147128386,104.75457858717108,LCS_08,13.151663188497254,80.28162484157592,low_cost,50.94739910666092,39.11797124233205,77.64113774837347,54.0975563548799,54.423163151456336,59.4136
2024-01-15 20:00:00,27.98148686400761,62.21709050670125,7.279022275686698,93.86518528319986,LCS_08,13.151663188497254,80.28162484157592,low_cost,46.1892511888351,41.15385754892844,77.12937993156552,60.50689609307932,54.21385641807768,61.15255
2024-01-15 21:00:00,26.417246135567257,71.74170987170824,6.325294486756154,350.1314832263609,LCS_08,13.151663188497254,80.28162484157592,low_cost,18.44056430684624,42.44992834409103,56.965638024905125,51.31323642559653,46.32064822383251,48.491135
2024-01-15 22:00:00,25.82271856033809,85.00379895317155,7.576007138598599,79.65901662411628,LCS_08,13.151663188497254,80.28162484157592,low_cost,15.139521356379989,47.2336675510599,55.831667093697135,50.179581655776815,46.56653612230117,50.671116
2024-01-15 23:00:00,23.637235150514943,84.85771042836568,5.797768783979505,51.68671045828589,LCS_08,13.151663188497254,80.28162484157592,low_cost,15.422203243102643,47.78464188846288,52.98550081109693,49.60999012018815,45.86250055882287,48.99083
2024-01-16 00:00:00,24.189219495318977,81.24712038472728,6.901190685753008,97.88451385088304,LCS_08,13.151663188497254,80.28162484157592,low_cost,10.062496673745374,48.53673652218294,74.77328214428061,43.13272144666649,54.96514244484553,48.99946
2024-01-16 01:00:00,24.70310978155724,82.74259887274387,4.162882050877816,224.33665511715344,LCS_08,13.151663188497254,80.28162484157592,low_cost,24.34201977974083,56.369071821336775,75.51547819984468,55.11534216295192,55.227243255512164,53.732548
2024-01-16 02:00:00,22.891239851543144,83.39182474391309,2.7915932330895363,106.5366749463437,LCS_08,13.151663188497254,80.28162484157592,low_cost,5.0,55.098616663040445,73.63835822940594,56.883890713985565,54.88598405721367,52.868614
2024-01-16 03:00:00,23.5720825906536,94.87262731214022,1.36496526382753,75.89116412224209,LCS_08,13.151663188497254,80.28162484157592,low_cost,15.298579041582862,58.60874716380327,92.07827780169028,55.44461670009552,63.185675378933546,55.654907
2024-01-16 04:00:00,24.360016972788923,84.90005831792435,1.0,131.48106758897634,LCS_08,13.151663188497254,80.28162484157592,low_cost,9.213209478466789,57.44380102295487,74.78382745031641,49.6888006123578,55.090994271646174,52.151497
2024-01-16 05:00:00,24.063245622181427,82.75680995375356,1.0,111.72095492441456,LCS_08,13.151663188497254,80.28162484157592,low_cost,14.592226329732744,60.38548951837973,73.43133234984894,61.85283464275777,54.484147496127264,51.87079
2024-01-16 06:00:00,25.724092481810416,82.65141727015921,2.267126651011484,108.90425207033286,LCS_08,13.151663188497254,80.28162484157592,low_cost,16.4225047409708,60.62221998228639,73.14167378457903,54.024046093269625,53.95170124767854,53.610996
2024-01-16 07:00:00,26.718497175269192,75.07623147167037,2.610947544362729,117.3082766947052,LCS_08,13.151663188497254,80.28162484157592,low_cost,21.04939666130772,55.87995967869838,73.75896833498257,52.50085080873434,53.63931455978576,53.88503
2024-01-16 08:00:00,28.09767609854883,68.70478927089648,1.0,182.54446041732936,LCS_08,13.151663188497254,80.28162484157592,low_cost,42.29701328515581,62.69080425876567,97.90803354559064,64.67728596232499,63.43679560240087,65.71496
2024-01-16 09:00:00,28.52108544165713,65.1359650780373,3.773717970516473,39.1100204103338,LCS_08,13.151663188497254,80.28162484157592,low_cost,40.71049274356408,59.65235673371057,91.2340339110406,63.78677481114765,60.29653665066204,64.94296
2024-01-16 10:00:00,30.524510174258943,62.14199370292968,3.0169389483165605,111.31344345651544,LCS_08,13.151663188497254,80.28162484157592,low_cost,44.16826888992229,54.20560936770802,83.64241136101707,65.94667570487499,56.402889775658906,61.619522
2024-01-16 11:00:00,32.03353219717819,59.20728709965258,4.370335876677987,48.31284915083077,LCS_08,13.151663188497254,80.28162484157592,low_cost,26.20597447821731,50.3836509701135,86.47142445041838,55.148231923409234,57.126353299199344,53.86438
2024-01-16 12:00:00,33.78127062671723,60.64776666141832,6.612220628255424,114.99806908540116,LCS_08,13.151663188497254,80.28162484157592,low_cost,17.40946123038577,50.69512322760711,72.71512346507332,51.86942303996848,50.83335447583279,48.588223
2024-01-16 13:00:00,33.78889995753055,55.77084203470047,6.673296451173094,48.65910698312575,LCS_08,13.151663188497254,80.28162484157592,low_cost,16.028153573148586,47.58520494780359,62.6473478408862,47.25177684608704,46.27188468168596,45.51191
2024-01-16 14:00:00,35.153182457511555,58.6632003860779,6.231469352094168,71.2184933877712,LCS_08,13.151663188497254,80.28162484157592,low_cost,11.992535531946771,45.711337897126455,75.07093088285029,41.71499864315286,51.42829857739372,41.996586
2024-01-16 15:00:00,32.062281568557296,55.10752970512106,6.230128118144355,76.72095385929421,LCS_08,13.151663188497254,80.28162484157592,low_cost,11.478009046704216,43.31208698052271,59.25890346128158,40.10746016240148,45.199624463833175,41.19779
2024-01-16 16:00:00,33.20244765564287,57.40279489481387,5.446260810024011,133.91175237051192,LCS_08,13.151663188497254,80.28162484157592,low_cost,9.8108187038638,42.35222794076747,62.44817727282847,43.60185439026738,46.40091544394367,42.628643
2024-01-16 17:00:00,31.71887591167109,49.402394859541246,7.178624159624785,131.33044997740862,LCS_08,13.151663188497254,80.28162484157592,low_cost,21.154078330019427,43.23535313589293,85.26825397241187,50.55992172841412,56.24694492262225,49.63659
2024-01-16 18:00:00,32.68980293321767,67.0816383735124,7.788869761172306,33.9427180599127,LCS_08,13.151663188497254,80.28162484157592,low_cost,47.08570448795198,41.136206410257294,71.98338149007911,57.99042592943938,51.06907749388728,54.784748
2024-01-16 19:00:00,28.485796940157456,67.85015670295215,6.910597951716021,92.4720349949932,LCS_08,13.151663188497254,80.28162484157592,low_cost,57.18167702908541,38.24143073928943,87.39856418152847,60.03405466744242,58.771715937404736,64.06506
2024-01-16 20:00:00,27.160278157819224,74.99005054929826,7.4668192442610115,58.06890653628723,LCS_08,13.151663188497254,80.28162484157592,low_cost,39.96147914129884,44.06487166758051,70.5331475989827,51.18118019407051,52.13698747170042,51.68027
2024-01-16 21:00:00,26.106512129043374,59.40100878556936,7.198172226518411,33.367279019609946,LCS_08,13.151663188497254,80.28162484157592,low_cost,24.94519138312408,46.2101613151111,53.56583108049268,41.0329281022802,44.379886669386096,44.45866
2024-01-16 22:00:00,23.376104275690192,87.94187352390364,6.275144018191923,80.23423273090333,LCS_08,13.151663188497254,80.28162484157592,low_cost,9.692897107505743,51.30411346902416,51.24116045921916,49.96345683214022,45.31086828848069,47.567654
2024-01-16 23:00:00,23.938711072386504,79.90865357702235,5.126454554484104,76.11827451948811,LCS_08,13.151663188497254,80.28162484157592,low_cost,16.596409781886592,45.16482148249559,70.24938186786932,51.09314599446062,53.01505662692024,48.181004
2024-01-17 00:00:00,22.91074031952411,88.53129514045416,5.168654671966728,199.2022418855485,LCS_08,13.151663188497254,80.28162484157592,low_cost,13.327084182668017,50.48576402630055,63.616824931336325,52.39540923507288,50.787782727218655,51.507267
2024-01-17 01:00:00,23.320764655030867,79.28935775870836,4.665483514261846,109.48319214123131,LCS_08,13.151663188497254,80.28162484157592,low_cost,19.70609168372573,48.42399304464723,82.51817431474844,50.909701386718105,58.42903768653374,50.45493
2024-01-17 02:00:00,23.34175597577716,88.06386952531285,2.409600922557153,28.00721246605932,LCS_08,13.151663188497254,80.28162484157592,low_cost,5.608576018796992,56.10629831275842,71.6578325715578,58.19634690942332,54.130616552781056,52.089806
2024-01-17 03:00:00,25.046541707770544,79.22180957846774,4.289612036186627,64.5851698123076,LCS_08,13.151663188497254,80.28162484157592,low_cost,8.11489689707238,55.97466721553193,75.57195924218327,46.801369376247706,55.01146771427139,50.545006
2024-01-17 04:00:00,24.62029681926386,79.87153625328756,2.3033356563624223,135.96224829432293,LCS_08,13.151663188497254,80.28162484157592,low_cost,11.234447778076971,62.50714562749429,71.28901822464772,60.61957916376608,53.29650205330762,54.85912
2024-01-17 05:00:00,23.88756243840486,90.17675848713216,2.1210721440776426,183.97992477914664,LCS_08,13.151663188497254,80.28162484157592,low_cost,13.96507324417822,58.11002832285352,75.87945639100482,56.505222752102846,55.91320401483148,52.565697
2024-01-17 06:00:00,24.60158532865164,76.54658799618326,2.7082144232565573,18.63075094929188,LCS_08,13.151663188497254,80.28162484157592,low_cost,13.137630794736411,56.62163392406548,67.94887677694975,50.580516635308165,51.71227548671517,52.157307
2024-01-17 07:00:00,27.197823945993903,74.96945004243642,2.335438652396297,5.40340266874297,LCS_08,13.151663188497254,80.28162484157592,low_cost,20.3503721945892,58.71673078148565,84.11441570031468,61.31894856784575,57.984745544507106,60.320004
2024-01-17 08:00:00,26.67976679297936,74.35033865344377,3.355060422559929,174.1934328917302,LCS_08,13.151663188497254,80.28162484157592,low_cost,45.55906896747697,54.70927849541012,88.96143899235824,70.12038783359498,60.17339992268684,64.9639
2024-01-17 09:00:00,31.12555399136696,68.59612376332522,3.1658038216421813,107.53263798169068,LCS_08,13.151663188497254,80.28162484157592,low_cost,53.605676813283424,58.5732667208801,107.24779650206676,75.07765668169029,66.72594513501649,70.46016
2024-01-17 10:00:00,31.67944012072129,63.25209452571788,2.8875626253595623,50.92682706556351,LCS_08,13.151663188497254,80.28162484157592,low_cost,36.5706608842467,50.86983390748736,100.20030280703656,61.89979041753961,63.31386721643804,60.89215
2024-01-17 11:00:00,31.06635825382803,61.21820329453291,4.585046389898539,114.0583088755096,LCS_08,13.151663188497254,80.28162484157592,low_cost,31.49239615379216,52.64510561339153,75.97364910397386,57.23453957524359,52.92267955002739,57.004528
2024-01-17 12:00:00,30.616992489831315,69.0266968694248,3.856273792679338,331.3913517442405,LCS_08,13.151663188497254,80.28162484157592,low_cost,20.06715393315328,45.844376360287605,79.74435548794801,62.58832861077116,55.00587037421616,62.36663
2024-01-17 13:00:00,34.18350150561076,55.22301862049605,5.885016841084085,90.15189779687223,LCS_08,13.151663188497254,80.28162484157592,low_cost,11.4090444339518,46.77121393990151,70.04943122876462,48.79457267166607,49.34439224546783,45.835743
2024-01-17 14:00:00,32.885460154747385,56.005495233574834,6.466770009355539,104.75195277793884,LCS_08,13.151663188497254,80.28162484157592,low_cost,10.552425642778395,48.28675631160907,46.49402183079029,46.04547533309123,39.53431098685322,44.438766
2024-01-17 15:00:00,34.067445443418805,60.76438458570203,6.913203486287103,131.59215627920236,LCS_08,13.151663188497254,80.28162484157592,low_cost,13.50785080329237,43.650227971006125,66.74104411962455,42.55360665609125,48.19244126631524,43.405727
2024-01-17 16:00:00,30.735699360127825,62.53724860802334,7.469538699914385,44.3746821468358,LCS_08,13.151663188497254,80.28162484157592,low_cost,9.907645035888969,39.61275875222575,54.50488509644359,43.1249904427232,43.80187237493939,44.44049
2024-01-17 17:00:00,30.936158882978965,65.3285498100037,6.015928433369566,93.85592226315116,LCS_08,13.151663188497254,80.28162484157592,low_cost,24.86533954408509,40.27833475923115,68.06085789345184,50.44771841864915,49.72447000440198,51.911736
2024-01-17 18:00:00,30.505243699718186,65.69365111014592,7.4512750922590385,48.35589182731857,LCS_08,13.151663188497254,80.28162484157592,low_cost,30.39011366401942,40.03603374408889,71.08560429517924,48.96832909381919,51.149860819109264,52.097523
2024-01-17 19:00:00,29.34107581927735,60.40268975980976,7.99062238000832,101.49226900534428,LCS_08,13.151663188497254,80.28162484157592,low_cost,54.38227822807019,41.28600242879613,65.51250874165568,58.63924057919497,48.79276708181832,56.002518
2024-01-17 20:00:00,27.549934528520755,78.16715766150548,7.757932603350716,49.70941549366391,LCS_08,13.151663188497254,80.28162484157592,low_cost,33.34456521064981,38.60602923559396,76.6807901176415,50.21730425337874,54.83557271742212,56.624172
2024-01-17 21:00:00,27.328754706834896,68.15055871144436,6.0936452026336845,71.63546223779008,LCS_08,13.151663188497254,80.28162484157592,low_cost,32.2322767890027,44.114066735829184,73.50249943531888,37.412318037426765,53.07216615984936,46.854282
2024-01-17 22:00:00,24.432379570617407,79.01317732619516,7.765707840864701,45.18830723443969,LCS_08,13.151663188497254,80.28162484157592,low_cost,12.56536851264232,39.59121673679444,51.77182994107947,41.75464347110903,44.88581796131963,44.655106
2024-01-17 23:00:00,24.32208660904597,76.83522246770143,4.910282287093063,119.30113088206456,LCS_08,13.151663188497254,80.28162484157592,low_cost,9.674290645893482,46.15204044424716,60.18072039579209,42.64676460235228,48.44241285250476,49.68357
2024-01-18 00:00:00,23.790168612789703,82.66968932380162,5.969457200526737,128.63030024954995,LCS_08,13.151663188497254,80.28162484157592,low_cost,6.861330533786593,49.02345231509691,41.00381978958342,52.10701647609456,40.56007936481095,49.47838
2024-01-18 01:00:00,23.684809702613407,86.13269944585342,4.650737226564122,79.44207435191638,LCS_08,13.151663188497254,80.28162484157592,low_cost,8.559810131796608,53.854844103167686,62.25213409151188,48.95094833393255,49.90458168267209,50.577137
2024-01-18 02:00:00,23.71161487808889,86.60678607725137,2.853772690156196,91.72070977320128,LCS_08,13.151663188497254,80.28162484157592,low_cost,17.09284813043587,55.04526170535374,76.41095203486196,49.85586302922233,56.0260866507963,51.58856
2024-01-18 03:00:00,22.04572877671679,86.59849116551244,4.653990549049869,24.813386341490517,LCS_08,13.151663188497254,80.28162484157592,low_cost,5.0,54.2599417041529,62.12511972729741,47.02963636871197,50.26808706620375,48.770046
2024-01-18 04:00:00,22.135758810342185,91.0589374020598,1.208286956890204,76.51455083969458,LCS_08,13.151663188497254,80.28162484157592,low_cost,16.462045095890048,56.69026778621035,85.78750619093003,53.33247362905438,60.65085476964815,54.239277
2024-01-18 05:00:00,25.74214291596577,82.87427322536811,3.0213766947427967,87.74079223312148,LCS_08,13.151663188497254,80.28162484157592,low_cost,12.422742961057908,60.05661828198549,63.07286171352589,57.26283116073094,49.61443804858882,54.27238
2024-01-18 06:00:00,25.83231401197959,76.27921682354676,3.0005823180429783,207.93568909634888,LCS_08,13.151663188497254,80.28162484157592,low_cost,8.180860743188495,59.84186531627089,69.33051280740173,53.50913622050313,51.99778498879602,50.034897
2024-01-18 07:00:00,25.957418237930845,78.7027215179796,1.4316023120561503,39.96148384016264,LCS_08,13.151663188497254,80.28162484157592,low_cost,19.338615681611515,58.50101004361919,74.19598404191923,64.01125939112535,54.17394558021989,55.7677
2024-01-18 08:00:00,29.55115197552252,75.9473524446232,3.794389088711013,155.88797574385967,LCS_08,13.151663188497254,80.28162484157592,low_cost,49.53399645890013,57.69858645882043,88.84419330176738,66.93349219251452,59.49755417780145,65.375275
2024-01-18 09:00:00,29.40976985980546,59.97967524777723,2.628633141841404,134.85864480596138,LCS_08,13.151663188497254,80.28162484157592,low_cost,45.27246560084186,58.46340380618405,87.62176085340089,69.03524255860331,58.2932773220503,65.82242
2024-01-18 10:00:00,31.679297184063827,65.48700034924929,3.788693629279857,102.62863820205614,LCS_08,13.151663188497254,80.28162484157592,low_cost,35.385278834085526,53.96461485426157,74.83222415290632,54.45564406140331,52.471870171051094,52.456512
2024-01-18 11:00:00,31.60305238734285,62.89926199375628,4.4838647034636585,169.137921788781,LCS_08,13.151663188497254,80.28162484157592,low_cost,30.401754860088328,52.41200796296707,66.64451672079088,60.58244308007381,48.843618406166144,52.16808
2024-01-18 12:00:00,34.39087494380418,55.52180142643346,4.865691258529452,106.74474626730884,LCS_08,13.151663188497254,80.28162484157592,low_cost,15.90892476859983,54.339873176161085,70.76440582253392,51.99811818937296,49.61578442886179,45.835743
2024-01-18 13:00:00,34.58496997388855,62.38964667222207,6.587265408467344,107.5121638050568,LCS_08,13.151663188497254,80.28162484157592,low_cost,6.04793406503084,44.56444427520695,63.90289848182253,41.66301602479744,46.91519302283426,41.858124
2024-01-18 14:00:00,32.751035851520925,54.24972206483736,7.293488720552213,87.60957061421045,LCS_08,13.151663188497254,80.28162484157592,low_cost,11.237561207921312,41.29631453685068,58.0657824817381,38.81818731730672,44.4797537528963,39.57176
2024-01-18 15:00:00,33.8012000823997,56.13899487302169,5.372788370321462,145.06059970883825,LCS_08,13.151663188497254,80.28162484157592,low_cost,5.608798529511447,44.49611151773175,64.20755278709858,41.84326176870879,46.95823882955043,42.265636
2024-01-18 16:00:00,32.975502968507335,56.14425982181408,8.902416454231469,139.34111552148977,LCS_08,13.151663188497254,80.28162484157592,low_cost,19.720267379283285,39.98245983956741,68.2085243482471,48.80633940411524,48.884408291610775,46.006927
2024-01-18 17:00:00,32.904165463465084,59.47129352010912,6.235285490831531,61.84452206267044,LCS_08,13.151663188497254,80.28162484157592,low_cost,30.02203697263035,39.70426668162408,77.74362918300265,47.93204063676781,53.16253833518992,49.762604
2024-01-18 18:00:00,29.535076539419897,57.01862456552399,9.032546204341656,30.633876243055468,LCS_08,13.151663188497254,80.28162484157592,low_cost,43.81206238117504,38.43768724373777,75.93268172327602,52.83713901797547,53.089323424860545,57.169292
2024-01-18 19:00:00,29.980146685511045,58.91745991049071,9.024482615694788,80.86587131719543,LCS_08,13.151663188497254,80.28162484157592,low_cost,51.8083053067906,39.821141455574285,70.67943395151437,51.46434459193329,50.8001692671923,52.35962
2024-01-18 20:00:00,29.05842448684959,77.97252531612486,6.5071097811381176,53.99826460210591,LCS_08,13.151663188497254,80.28162484157592,low_cost,49.95797194719598,44.536822186348296,85.25767800946025,58.44113083439239,58.16036307265553,60.63957
2024-01-18 21:00:00,24.947165288064284,69.64747893494616,6.710506055605058,87.14139414230903,LCS_08,13.151663188497254,80.28162484157592,low_cost,24.71360928379883,44.53318910537077,65.29972468051884,49.57128737628281,50.17850850266167,48.43974
2024-01-18 22:00:00,24.316741487334227,72.54303825271846,5.394295331514066,145.68471606078626,LCS_08,13.151663188497254,80.28162484157592,low_cost,8.306598355370568,46.72444702377395,80.16447356500987,49.143895148159366,56.8717635099915,51.782948
2024-01-18 23:00:00,22.425233916307164,69.83965114977964,5.561536105018828,69.42142552109445,LCS_08,13.151663188497254,80.28162484157592,low_cost,12.9799951197109,44.579355437389495,73.19582952153424,43.35045740250875,54.20442755629275,44.173405
2024-01-19 00:00:00,23.40046614663325,79.79557231831907,4.691965715814259,88.07294784097913,LCS_08,13.151663188497254,80.28162484157592,low_cost,20.43023531189469,47.69769252689426,72.49126079307649,50.46381039299924,54.10751603839888,49.89189
2024-01-19 01:00:00,23.88791312435062,77.87343842729852,5.003203396961776,92.61102306637778,LCS_08,13.151663188497254,80.28162484157592,low_cost,5.0,46.91003313205435,53.928669040656615,41.01308679667559,45.89737275246983,44.128853
2024-01-19 02:00:00,24.502357052096027,93.21007580068184,4.810308746119608,128.17938969923782,LCS_08,13.151663188497254,80.28162484157592,low_cost,8.192877571225758,53.38123835783449,61.204045387297896,46.32378785924971,49.569518700352,50.221672
2024-01-19 03:00:00,23.244465648974437,89.5379728410492,4.274363467230313,348.8899799706928,LCS_08,13.151663188497254,80.28162484157592,low_cost,12.08716658267073,58.9844741846368,74.7711536164207,54.93679136716273,55.562697220007664,52.49544
2024-01-19 04:00:00,25.298488526649106,79.54962933087796,1.839755762068382,62.69848673556165,LCS_08,13.151663188497254,80.28162484157592,low_cost,9.807693920420412,59.69414706934112,87.3041425068923,47.04247358065918,60.02521170425938,50.681343
2024-01-19 05:00:00,23.08436463585237,91.86878074451975,1.8930006473882672,99.50776615257628,LCS_08,13.151663188497254,80.28162484157592,low_cost,5.821107653662795,59.21623173698644,80.12926427974074,59.91702170254566,58.01638335422433,56.44582
2024-01-19 06:00:00,23.796617560644844,82.40882743495797,1.0,144.00355303920875,LCS_08,13.151663188497254,80.28162484157592,low_cost,19.825258263626928,59.95539943256389,81.53096972372971,57.60856015768751,58.02679475124962,55.189835
2024-01-19 07:00:00,26.65035707559078,72.25812875899469,1.2963524546366068,67.86438986222078,LCS_08,13.151663188497254,80.28162484157592,low_cost,36.315381256944,58.28148717773987,93.0517209986696,70.7499928570942,61.8515238827779,69.68193
